M_x,M_y,Phi_x,Phi_y,U_x,U_y
0.275134414434433,0.700279206037521,-0.539510130882263,-2.01898958534002,1.11129635572433,2.18268565088511
0.272886127233505,0.695816725492477,-0.538079798221588,-2.01449341513216,1.09923696517944,2.1604069378227
0.27133920788765,0.693979293107986,-0.529545217752457,-2.0073433984071,1.09849002957344,2.15653236024082
0.267522513866425,0.687717899680138,-0.518283247947693,-1.99660783819854,1.08685183525085,2.12969955988228
0.266499578952789,0.685041576623917,-0.518251687288284,-1.99403168261051,1.08074578642845,2.11621777713299
0.265157043933868,0.683277517557144,-0.510150879621506,-1.98675353080034,1.0807913839817,2.11291157454252
0.263242095708847,0.678855210542679,-0.501298040151596,-1.97831587307155,1.07815453410149,2.09481539018452
0.262885391712189,0.676151633262634,-0.501326829195023,-1.97523256205022,1.07598552107811,2.08167723752558
0.261561810970306,0.674385756254196,-0.493196874856949,-1.96827595680952,1.07617399096489,2.07803858071566
0.259558588266373,0.670144513249397,-0.484424471855164,-1.95955341868103,1.07292705774307,2.06131366081536
0.259461104869843,0.667582079768181,-0.484563261270523,-1.95699047669768,1.07220336794853,2.0485020019114
0.258321285247803,0.66564179956913,-0.47798028588295,-1.94913675636053,1.07194742560387,2.04471404105425
0.257774412631988,0.661126583814621,-0.474788278341293,-1.93950408324599,1.07185819745064,2.02725541964173
0.257929444313049,0.658531114459038,-0.475318968296051,-1.93766816146672,1.07225769758224,2.01351852528751
0.257842659950256,0.656845822930336,-0.474960774183273,-1.93082432728261,1.07209518551826,2.01025061029941
0.25754114985466,0.652514427900314,-0.474125951528549,-1.92239521723241,1.07112094759941,1.99269135016948
0.257005989551544,0.650209471583366,-0.474107027053833,-1.92032900988124,1.06792891025543,1.98092781961896
0.256662905216217,0.648590579628944,-0.472655683755875,-1.9136180129135,1.06732174754143,1.97792546486016
0.255909830331802,0.644517540931702,-0.470569431781769,-1.90557569975499,1.06488955020905,1.96152954583522
0.255614399909973,0.642018839716911,-0.470390439033508,-1.90328556718305,1.06329596042633,1.94882747111842
0.255088686943054,0.640441343188286,-0.467646986246109,-1.89688630471937,1.06288513541222,1.94576175441034
0.253765523433685,0.636582508683205,-0.464076429605484,-1.88926133769564,1.05851671099663,1.93023371440358
0.25306099653244,0.634239226579666,-0.463488668203354,-1.8867978178896,1.05487731099129,1.9186375415884
0.252648770809174,0.632727950811386,-0.460983216762543,-1.88060076907277,1.0549094080925,1.91576693579555
0.251397609710693,0.628599226474762,-0.458386421203613,-1.87171197682619,1.04999923706055,1.89988338202238
0.250116914510727,0.626637741923332,-0.456836730241776,-1.87000829167664,1.04386475682259,1.88981815986335
0.249778300523758,0.624912962317467,-0.454668700695038,-1.86259200051427,1.04400110244751,1.88688577339053
0.247863352298737,0.621372431516647,-0.451778501272202,-1.85511299222708,1.03540161252022,1.87312159687281
0.245803594589233,0.61934258043766,-0.450038909912109,-1.85288401506841,1.02478265762329,1.86317146755755
0.24550849199295,0.617637023329735,-0.447819858789444,-1.84506117738783,1.02523109316826,1.86076096259058
0.243001818656921,0.614075735211372,-0.444034725427628,-1.83705024328083,1.0139761865139,1.84740416798741
0.240757375955582,0.612143695354462,-0.441962987184525,-1.83493854105473,1.00258126854897,1.83792363107204
0.240401595830917,0.610354900360107,-0.43938934803009,-1.82694223336875,1.00302022695541,1.83518716879189
0.238422304391861,0.606774777173996,-0.43621376156807,-1.81854621786624,0.994320064783096,1.82210244517773
0.236656129360199,0.605331242084503,-0.434861481189728,-1.81753812171519,0.985075294971466,1.81444933079183
0.236306369304657,0.60359862446785,-0.432680040597916,-1.81030209548771,0.985158175230026,1.81128965131938
0.233857721090317,0.6009162068367,-0.428970664739609,-1.80323004629463,0.974175661802292,1.80226719472557
0.231850922107697,0.599602162837982,-0.427541702985764,-1.80244161374867,0.963563829660416,1.79517136327922
0.23156076669693,0.597905963659287,-0.425630331039429,-1.79516620747745,0.963734269142151,1.79226957447827
0.229466080665588,0.594710603356361,-0.422645419836044,-1.78722336422652,0.954151064157486,1.78104025591165
0.227711170911789,0.593090608716011,-0.421347826719284,-1.78591946698725,0.94491919875145,1.77262418530881
0.227430909872055,0.591617897152901,-0.419628918170929,-1.77940352447331,0.944956541061401,1.77030385844409
0.225614458322525,0.588167756795883,-0.416364163160324,-1.7713038995862,0.937322586774826,1.7577026411891
0.223813027143478,0.586405128240585,-0.415353447198868,-1.76966289058328,0.927524715662003,1.74876787886024
0.223156958818436,0.584833264350891,-0.411400407552719,-1.76267097890377,0.927541345357895,1.74632860720158
0.220661282539368,0.581611886620521,-0.406821936368942,-1.75487354956567,0.917145758867264,1.73479777015746
0.218954205513,0.579865127801895,-0.406325489282608,-1.75270356982946,0.907399743795395,1.72648719698191
0.218137323856354,0.578012108802795,-0.40123775601387,-1.74469920247793,0.907586187124252,1.72337345033884
0.215531438589096,0.574391514062882,-0.395791709423065,-1.73517570644617,0.897396922111511,1.71117337793112
0.213734179735184,0.572877913713455,-0.394749671220779,-1.73375647887588,0.887655407190323,1.70351100340486
0.212607651948929,0.571057766675949,-0.388322919607162,-1.72590791806579,0.887322992086411,1.70043868198991
0.209576368331909,0.5680041462183,-0.380934000015259,-1.71616733167321,0.876524209976196,1.69185754563659
0.208086371421814,0.566323101520538,-0.38045734167099,-1.71469139028341,0.868060886859894,1.68324721883982
0.206797540187836,0.56445848941803,-0.372783988714218,-1.70563594345003,0.868001252412796,1.68111499305815
0.204017996788025,0.561253681778908,-0.365919142961502,-1.69631228968501,0.858188837766647,1.67120980098844
0.202565133571625,0.559907376766205,-0.365263521671295,-1.69464785140008,0.850127279758453,1.66479640919715
0.201230585575104,0.558189570903778,-0.357759088277817,-1.68645789381117,0.849624425172806,1.6626795316115
0.19919028878212,0.555317968130112,-0.351643413305283,-1.67730769515038,0.843498319387436,1.65460011363029
0.198419511318207,0.55408950150013,-0.35177943110466,-1.67647928185761,0.838737636804581,1.64805772714317
0.197207629680634,0.552369460463524,-0.344966620206833,-1.66885065101087,0.838279157876968,1.64536611177027
0.195190072059631,0.549476683139801,-0.338335335254669,-1.65951562859118,0.832805097103119,1.63734447024763
0.194945573806763,0.548205867409706,-0.338703125715256,-1.65819698758423,0.83097031712532,1.631038216874
0.193834722042084,0.546649858355522,-0.333009749650955,-1.65071161650121,0.829998582601547,1.62918753363192
0.194097936153412,0.543953396379948,-0.3326016664505,-1.64249479118735,0.831985950469971,1.62122558709234
0.194781631231308,0.542334295809269,-0.332502126693726,-1.63912416808307,0.836187660694122,1.61488160677254
0.194943219423294,0.540950693190098,-0.333504229784012,-1.63332309015095,0.836155086755753,1.61238106898963
0.195790380239487,0.538133561611176,-0.334031194448471,-1.62360027711838,0.840711086988449,1.60520109254867
0.19609734416008,0.536307975649834,-0.33390012383461,-1.62030381150544,0.84268394112587,1.59754404239357
0.195734649896622,0.535475686192513,-0.332181543111801,-1.61634201742709,0.842226356267929,1.59651209972799
0.195556432008743,0.5328623726964,-0.330572247505188,-1.61111031845212,0.842766344547272,1.58606391772628
0.195868372917175,0.531136102974415,-0.330937117338181,-1.6100747929886,0.844273120164871,1.57674182485789
0.195524394512176,0.530293919146061,-0.329558730125427,-1.60618430841714,0.843587636947632,1.57557920645922
0.195784777402878,0.528610333800316,-0.327938050031662,-1.60503397416323,0.846770614385605,1.56662802863866
0.196739017963409,0.527278564870358,-0.328617304563522,-1.6034238981083,0.851816803216934,1.56024749111384
0.196017384529114,0.526988111436367,-0.325321227312088,-1.60217051673681,0.850783079862595,1.5597581518814
0.196011960506439,0.525499939918518,-0.322617828845978,-1.60108808241785,0.853453934192658,1.55191155709326
0.196845054626465,0.524102784693241,-0.323751330375671,-1.59915672522038,0.857318997383118,1.54545998293906
0.195807456970215,0.523905374109745,-0.318895995616913,-1.59828256350011,0.855948746204376,1.54514968115836
0.195559650659561,0.522311724722385,-0.315457910299301,-1.59688778407872,0.857899993658066,1.5369825642556
0.196337819099426,0.520783364772797,-0.315831899642944,-1.59474833775312,0.862195014953613,1.52995185088366
0.195440649986267,0.520581364631653,-0.311841875314712,-1.59355406928808,0.86080202460289,1.52993411850184
0.194625049829483,0.519083335995674,-0.307632327079773,-1.59189958125353,0.860117971897125,1.52260043472052
0.194482654333115,0.518053509294987,-0.307026028633118,-1.59034667350352,0.85986989736557,1.5179743822664
0.193613082170486,0.517658241093159,-0.302993685007095,-1.58848488517106,0.858684808015823,1.5174645613879
0.192818909883499,0.516187936067581,-0.299319356679916,-1.58629160188139,0.857594102621079,1.5108360145241
0.192915976047516,0.514907114207745,-0.299921184778213,-1.58506047166884,0.857574671506882,1.50438221357763
0.192100405693054,0.514371655881405,-0.296404927968979,-1.58260531909764,0.856197506189346,1.50362461619079
0.191631406545639,0.512130223214626,-0.294556379318237,-1.57853172533214,0.855232059955597,1.49424961395562
0.191292077302933,0.510809823870659,-0.295096427202225,-1.57786530908197,0.852656036615372,1.48699363414198
0.191019207239151,0.509906783699989,-0.293670237064362,-1.57394713815302,0.852445006370544,1.48549356404692
0.190007030963898,0.508935637772083,-0.292887151241302,-1.57258044183254,0.847155034542084,1.48103338479996
0.188473790884018,0.508901216089726,-0.291600793600082,-1.57292591780424,0.839241951704025,1.48048137873411
0.18824765086174,0.508934356272221,-0.289615273475647,-1.57215502113104,0.839870631694794,1.48145111650229
0.186018168926239,0.509237043559551,-0.28537455201149,-1.57383443415165,0.830734461545944,1.48158782720566
0.184519171714783,0.509619250893593,-0.283595025539398,-1.57275540102273,0.823520004749298,1.48496010433882
0.183581352233887,0.509729877114296,-0.279502123594284,-1.57288447488099,0.821985989809036,1.48549478780478
0.181049257516861,0.510385319590569,-0.273769408464432,-1.57391313463449,0.812526136636734,1.48839878290892
0.179767906665802,0.510499343276024,-0.272624135017395,-1.57309250719845,0.805983304977417,1.48990355245769
0.178911030292511,0.51066680252552,-0.26883202791214,-1.5733617413789,0.804634153842926,1.49063907377422
0.177020311355591,0.51135316491127,-0.265761882066727,-1.57408623117954,0.796359986066818,1.49403275828809
0.175497800111771,0.512130886316299,-0.264733672142029,-1.57408567331731,0.788253128528595,1.49869964458048
0.17574080824852,0.512055844068527,-0.266231417655945,-1.57304125092924,0.788213431835175,1.49929381348193
0.174528896808624,0.512837760150433,-0.2664555311203,-1.57348620705307,0.780717849731445,1.50354035384953
0.173323929309845,0.513400621712208,-0.266194015741348,-1.57419779151678,0.773749560117722,1.50620593875647
0.173054337501526,0.513447530567646,-0.265271306037903,-1.57381270825863,0.773054718971252,1.50687247514725
0.171844989061356,0.51385436207056,-0.262188225984573,-1.57479456439614,0.76888170838356,1.50833160802722
0.171158820390701,0.513882979750633,-0.261492252349854,-1.57405838835984,0.765460669994354,1.50923949014395
0.170885592699051,0.514198556542396,-0.260174691677093,-1.57451916206628,0.765138864517212,1.5106721771881
0.169600248336792,0.514561757445335,-0.256697833538055,-1.57577346451581,0.760903656482697,1.51159708015621
0.168958127498627,0.514590702950954,-0.255995512008667,-1.57425392605364,0.757753252983093,1.51329029165208
0.168947696685791,0.5147410556674,-0.255849659442902,-1.5740612167865,0.757836520671845,1.5143851172179
0.168748646974564,0.514700546860695,-0.255444824695587,-1.57348157837987,0.757047057151794,1.5147217027843
0.169162303209305,0.514442704617977,-0.256013005971909,-1.57329966221005,0.75896081328392,1.51335656549782
0.16882911324501,0.514508746564388,-0.254348188638687,-1.57336477283388,0.758626490831375,1.51368770655245
0.169487416744232,0.513880088925362,-0.253728061914444,-1.57241603638977,0.763196438550949,1.5108644971624
0.170860886573792,0.513061627745628,-0.254669040441513,-1.57115941494703,0.770496279001236,1.50721035152674
0.170602917671204,0.513088569045067,-0.252776056528091,-1.57101853936911,0.77084144949913,1.50751287490129
0.171452790498734,0.512236200273037,-0.251039057970047,-1.57032941002399,0.777677685022354,1.50308779161423
0.172697246074676,0.511305078864098,-0.251378536224365,-1.5689985267818,0.784804940223694,1.49883194640279
0.172323048114777,0.511360660195351,-0.248391270637512,-1.56916719302535,0.785547018051147,1.49899676814675
0.173148214817047,0.510497860610485,-0.24663257598877,-1.56848765537143,0.792256712913513,1.49449950829148
0.174465417861939,0.509634017944336,-0.246752291917801,-1.56699635274708,0.80004021525383,1.49080775491893
0.173776090145111,0.509689450263977,-0.242818385362625,-1.56734153814614,0.799838155508041,1.49079516343772
0.174156248569489,0.508982792496681,-0.240481793880463,-1.56693754997104,0.804455697536469,1.48695920500904
0.175083637237549,0.50818282365799,-0.240466386079788,-1.56512928660959,0.810035437345505,1.48396765533835
0.174607515335083,0.508421659469605,-0.237606048583984,-1.56585223134607,0.810039043426514,1.48467772547156
0.175004959106445,0.507854387164116,-0.235388249158859,-1.56530513428152,0.814641505479813,1.48182118870318
0.175069153308868,0.50749359279871,-0.2347412109375,-1.56425520032644,0.81567370891571,1.48070635646582
0.17495733499527,0.507454492151737,-0.233132421970367,-1.56365528702736,0.816611588001251,1.48107166588306
0.17475950717926,0.507369145750999,-0.232745051383972,-1.56356134265661,0.815811991691589,1.48065353184938
0.174069344997406,0.507513374090195,-0.231581538915634,-1.56321661360562,0.812834531068802,1.48186363093555
0.173710644245148,0.507734060287476,-0.229374289512634,-1.56354893930256,0.812889575958252,1.48285542242229
0.172505885362625,0.508062623441219,-0.227713972330093,-1.56236359663308,0.807321339845657,1.48601214401424
0.170920193195343,0.50856140255928,-0.226337075233459,-1.56286322884262,0.799184083938599,1.48850518651307
0.171330869197845,0.508403718471527,-0.22719332575798,-1.561358300969,0.800791889429092,1.48906400986016
0.170349985361099,0.508552514016628,-0.226986825466156,-1.56078254152089,0.795113086700439,1.49053254257888
0.169620931148529,0.508490771055222,-0.226548045873642,-1.56052019447088,0.791177541017532,1.49042443186045
0.169881343841553,0.508591592311859,-0.227114468812942,-1.55978248268366,0.792173594236374,1.4917670711875
0.168847799301147,0.508934050798416,-0.226052314043045,-1.55960964690894,0.78703448176384,1.49399465788156
0.167487263679504,0.509277701377869,-0.225255966186523,-1.55954451113939,0.779667615890503,1.49612169712782
0.167737007141113,0.509370267391205,-0.225886255502701,-1.55871327221394,0.780535787343979,1.49750833213329
0.166653275489807,0.510132528841496,-0.225964784622192,-1.55950160510838,0.77395486831665,1.50129356794059
0.16515725851059,0.510717675089836,-0.22540807723999,-1.55969228316098,0.765535473823547,1.50461376737803
0.165411233901978,0.511047378182411,-0.226929754018784,-1.56028392631561,0.765537649393082,1.50600034277886
0.164344757795334,0.511710606515408,-0.227001130580902,-1.56166627537459,0.759067416191101,1.50859736371785
0.163567572832108,0.511692568659782,-0.226235270500183,-1.56071495451033,0.755170166492462,1.50944045744836
